Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,GRID_SIZE,PRECISION,LOOP_UNROLL_REDUCE_1,LOOP_UNROLL_REDUCE_2,TEXTURE_MEMORY,KERNEL_SHARED_MEMORY_SIZE,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
reduce_helper,2998656,512,2,2,256,64,0,0,0,1,1024,64,0,0,16
reduce_helper,2886176,512,128,128,4,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,118304,131072,128,128,1024,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,5512032,256,4,4,64,64,0,1,0,1,1024,128,0,0,16
reduce_helper,87033280,16,2,2,8,64,0,1,0,1,1024,64,0,0,16
reduce_helper,44345472,32,8,8,4,64,0,1,0,1,1024,256,0,0,14
reduce_helper,154752,16384,16,16,1024,64,0,1,0,1,1024,512,0,0,14
reduce_helper,165504,32768,1024,1024,32,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,1151072,2048,2,2,1024,32,0,1,0,1,1024,32,0,0,14
reduce_helper,155552,16384,16,16,1024,64,0,0,0,1,1024,512,0,0,16
reduce_helper,196512,8192,64,64,128,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,737280,2048,128,128,16,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,173344,16384,128,128,128,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,1252192,4096,1024,1024,4,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,299648,8192,8,8,1024,64,0,1,0,1,1024,256,0,0,14
reduce_helper,125471,524288,512,512,1024,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,735104,2048,8,8,256,64,0,1,0,1,1024,256,0,0,14
reduce_helper,174126816,8,2,2,4,64,0,1,0,1,1024,64,0,0,16
reduce_helper,5761088,256,128,128,2,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,579680,4096,128,128,32,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,803520,2048,4,4,512,64,0,1,0,1,1024,128,0,0,16
reduce_helper,44027456,32,16,16,2,64,0,1,0,1,1024,512,0,0,14
reduce_helper,561621056,2,1,1,2,64,0,1,0,1,1024,32,0,0,14
reduce_helper,11165728,128,64,64,2,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,119840,32768,128,128,256,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,1138432,2048,128,128,16,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,128960,16384,128,128,128,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,2190528,1024,1,1,1024,32,0,1,0,1,1024,16,0,0,12
reduce_helper,42830560,32,1,1,32,64,0,1,0,1,1024,32,0,0,14
reduce_helper,2767264,512,16,16,32,64,0,1,0,1,1024,512,0,0,14
reduce_helper,177186688,8,8,8,1,64,0,1,0,1,1024,256,0,0,14
reduce_helper,1167328,2048,2,2,1024,64,0,1,0,1,1024,64,0,0,16
reduce_helper,122496,524288,512,512,1024,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,43542400,32,2,2,16,64,0,1,0,1,1024,64,0,0,16
reduce_helper,5563264,256,8,8,32,64,0,1,0,1,1024,256,0,0,14
reduce_helper,318592,16384,1024,1024,16,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,10990080,128,4,4,32,64,0,1,0,1,1024,128,0,0,16
reduce_helper,2801312,512,64,64,8,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,3265792,512,1,1,512,64,0,1,0,1,1024,32,0,0,14
reduce_helper,2790400,512,4,4,128,64,0,1,0,1,1024,128,0,0,16
reduce_helper,5516352,256,16,16,16,64,0,1,0,1,1024,512,0,0,14
reduce_helper,21391200,64,1,1,64,64,0,1,0,1,1024,32,0,0,14
reduce_helper,120928,524288,512,512,1024,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,119040,65536,64,64,1024,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,4954528,1024,1024,1024,1,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,130048,16384,128,128,128,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,4928608,512,512,512,1,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,119168,262144,256,256,1024,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,8952960,256,128,128,2,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,362336,4096,64,64,64,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,2469920,1024,512,512,2,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,606454656,2,1,1,2,64,1,1,0,1,1024,32,0,0,14
reduce_helper,1519136,1024,256,256,4,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,3000288,512,2,2,256,64,0,1,0,1,1024,64,0,0,16
reduce_helper,1416608,1024,8,8,128,64,0,1,0,1,1024,256,0,0,14
reduce_helper,2790080,512,8,8,64,64,1,1,0,1,1024,256,0,0,14
reduce_helper,202464,8192,128,128,64,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,127616,16384,256,256,64,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,347660032,4,2,2,2,64,0,0,0,1,1024,64,0,0,16
reduce_helper,21943840,64,16,16,4,64,0,0,0,1,1024,512,0,0,16
reduce_helper,734624,2048,8,8,256,64,0,0,0,1,1024,256,0,0,16
reduce_helper,42769088,32,1,1,32,64,0,0,0,1,1024,32,0,0,16
reduce_helper,11007680,128,4,4,32,64,0,0,0,1,1024,128,0,0,16
reduce_helper,200832,8192,128,128,64,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,21733440,64,2,2,32,64,0,0,0,1,1024,64,0,0,16
reduce_helper,88496320,16,8,8,2,64,0,0,0,1,1024,256,0,0,16
reduce_helper,1389088,1024,16,16,64,64,0,1,0,1,1024,512,0,0,14
reduce_helper,186816,16384,256,256,64,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,119808,32768,512,512,64,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,126432,32768,512,512,64,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,5496448,256,16,16,16,64,0,0,0,1,1024,512,0,0,16
reduce_helper,1384640,1024,16,16,64,64,0,0,0,1,1024,512,0,0,16
reduce_helper,201536,8192,128,128,64,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,44282784,32,8,8,4,64,0,0,0,1,1024,256,0,0,16
reduce_helper,2793856,512,4,4,128,64,0,0,0,1,1024,128,0,0,16
reduce_helper,8732576,256,4,4,64,32,0,0,0,1,1024,64,0,0,14
reduce_helper,173864896,8,2,2,4,64,0,0,0,1,1024,64,0,0,16
reduce_helper,351779072,4,4,4,1,64,0,0,0,1,1024,128,0,0,16
reduce_helper,120192,32768,256,256,128,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,2370688,1024,512,512,2,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,122208,262144,256,256,1024,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,562335488,2,2,2,1,64,0,0,0,1,1024,64,0,0,16
reduce_helper,317728,8192,512,512,16,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,118528,65536,1024,1024,64,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,126399,524288,1024,1024,512,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,135552,32768,1024,1024,32,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,10873312,128,2,2,64,64,0,0,0,1,1024,64,0,0,16
reduce_helper,120544,32768,512,512,64,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,120032,32768,64,64,512,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,579872,4096,64,64,64,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,22324672,64,64,64,1,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,121920,1048576,1024,1024,1024,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,120576,65536,1024,1024,64,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,120768,131072,1024,1024,128,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,4471072,512,8,8,64,32,0,1,0,1,1024,128,0,0,12
reduce_helper,829098176,1,1,1,1,64,0,1,0,1,1024,32,0,0,14
reduce_helper,5759904,256,128,128,2,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,124192,1048576,1024,1024,1024,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,1313504,2048,1024,1024,2,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,589824,4096,4,4,1024,64,0,1,0,1,1024,128,0,0,16
reduce_helper,43911296,32,4,4,8,64,0,1,0,1,1024,128,0,0,16
reduce_helper,316448,16384,1024,1024,16,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,124832,262144,1024,1024,256,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,10761088,128,1,1,128,64,0,1,0,1,1024,32,0,0,14
reduce_helper,175443744,8,4,4,2,64,0,1,0,1,1024,128,0,0,16
reduce_helper,709440,2048,64,64,32,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,738048,2048,128,128,16,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,362656,4096,64,64,64,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,299040,8192,128,128,64,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,8765344,256,4,4,64,32,0,1,0,1,1024,64,0,0,14
reduce_helper,88604576,16,8,8,2,64,0,1,0,1,1024,256,0,0,14
reduce_helper,87789536,16,4,4,4,64,0,1,0,1,1024,128,0,0,16
reduce_helper,5595264,256,64,64,4,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,127840,524288,1024,1024,512,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,705216,2048,16,16,128,64,0,1,0,1,1024,512,0,0,14
reduce_helper,123008,262144,1024,1024,256,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,4866080,1024,1024,1024,1,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,2469760,2048,1024,1024,2,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,127008,32768,512,512,64,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,129888,524288,1024,1024,512,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,87998656,16,16,16,1,64,0,1,0,1,1024,512,0,0,14
reduce_helper,2788128,512,8,8,64,64,0,1,0,1,1024,256,0,0,14
reduce_helper,5484256,256,2,2,128,64,0,1,0,1,1024,64,0,0,16
reduce_helper,120288,131072,1024,1024,128,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,118688,65536,512,512,128,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,122720,524288,1024,1024,512,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,5514112,256,4,4,64,64,1,1,0,1,1024,128,0,0,16
reduce_helper,119136,65536,1024,1024,64,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,21767872,64,2,2,32,64,0,1,0,1,1024,64,0,0,16
reduce_helper,316864,8192,512,512,16,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,342414368,4,1,1,4,64,0,1,0,1,1024,32,0,0,14
reduce_helper,209536,8192,16,16,512,64,0,1,0,1,1024,512,0,0,14
reduce_helper,1256128,4096,1024,1024,4,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,2786688,512,8,8,64,64,0,0,0,1,1024,256,0,0,16
reduce_helper,371200,8192,1024,1024,8,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,120704,131072,1024,1024,128,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,120320,65536,1024,1024,64,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,624512,8192,1024,1024,8,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,21385408,64,1,1,64,64,0,0,0,1,1024,32,0,0,16
reduce_helper,120032,65536,1024,1024,64,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,396960,4096,256,256,16,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,2891296,512,128,128,4,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,22017280,64,16,16,4,64,0,1,0,1,1024,512,0,0,14
reduce_helper,351032704,4,4,4,1,64,0,1,0,1,1024,128,0,0,16
reduce_helper,118912,131072,256,256,512,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,2340800,1024,1,1,1024,64,0,1,0,1,1024,32,0,0,14
reduce_helper,85631776,16,1,1,16,64,0,1,0,1,1024,32,0,0,14
reduce_helper,119776,65536,1024,1024,64,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,1238432,2048,512,512,4,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,21954784,64,4,4,16,64,0,1,0,1,1024,128,0,0,16
reduce_helper,3009248,512,256,256,2,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,2554624,1024,1024,1024,1,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,22175008,64,8,8,8,64,0,1,0,1,1024,256,0,0,14
reduce_helper,348226112,4,2,2,2,64,0,1,0,1,1024,64,0,0,16
reduce_helper,165024,32768,1024,1024,32,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,164256,16384,512,512,32,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,10891776,128,2,2,64,64,0,1,0,1,1024,64,0,0,16
reduce_helper,121504,1048576,1024,1024,1024,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,2496064,2048,1024,1024,2,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,1403904,1024,64,64,16,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,379136,4096,128,128,32,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,623904,8192,1024,1024,8,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,5522688,256,4,4,64,64,0,0,0,1,1024,128,0,0,16
reduce_helper,119808,131072,512,512,256,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,11096384,128,8,8,16,64,0,1,0,1,1024,256,0,0,14
reduce_helper,128800,16384,256,256,64,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,10896864,128,2,2,64,64,1,1,0,1,1024,64,0,0,16
reduce_helper,123104,1048576,1024,1024,1024,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,120320,65536,1024,1024,64,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,5991712,256,256,256,1,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,1452288,1024,128,128,8,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,171191424,8,1,1,8,64,0,1,0,1,1024,32,0,0,14
reduce_helper,123104,32768,128,128,256,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,299168,8192,128,128,64,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,273091744,8,2,2,4,32,1,1,0,1,1024,32,0,0,14
reduce_helper,614720,4096,16,16,256,32,1,1,0,1,1024,256,0,0,12
reduce_helper,119168,65536,128,128,512,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,4495968,512,128,128,4,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,119520,65536,512,512,128,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,633824,4096,512,512,8,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,16854848,128,1,1,128,32,0,1,0,1,1024,16,0,0,12
reduce_helper,422575744,4,2,2,2,32,0,1,0,1,1024,32,0,0,14
reduce_helper,67984256,32,1,1,32,32,0,1,0,1,1024,16,0,0,12
reduce_helper,4701600,512,512,512,1,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,1204512,2048,8,8,256,32,0,1,0,1,1024,128,0,0,12
reduce_helper,272075072,8,1,1,8,32,0,1,0,1,1024,16,0,0,12
reduce_helper,136529024,16,2,2,8,32,0,1,0,1,1024,32,0,0,14
reduce_helper,658080,4096,8,8,512,32,0,1,0,1,1024,128,0,0,12
reduce_helper,2373600,1024,512,512,2,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,17790592,128,8,8,16,32,0,1,0,1,1024,128,0,0,12
reduce_helper,616576,4096,256,256,16,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,4499200,512,64,64,8,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,2304800,1024,4,4,256,32,0,1,0,1,1024,64,0,0,14
reduce_helper,1174656,2048,4,4,512,32,0,0,0,1,1024,64,0,0,14
reduce_helper,272928832,8,2,2,4,32,0,1,0,1,1024,32,0,0,14
reduce_helper,8907104,256,8,8,32,32,0,1,0,1,1024,128,0,0,12
reduce_helper,119680,131072,128,128,1024,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,17834816,128,128,128,1,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,1132352,2048,128,128,16,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,9275168,256,256,256,1,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,2323136,1024,8,8,128,32,0,1,0,1,1024,128,0,0,12
reduce_helper,2349408,1024,256,256,4,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,118144,131072,256,256,512,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,35560480,64,8,8,8,32,0,1,0,1,1024,128,0,0,12
reduce_helper,119296,131072,512,512,256,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,2353696,1024,256,256,4,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,540535104,2,1,1,2,32,0,1,0,1,1024,16,0,0,12
reduce_helper,4336320,512,1,1,512,32,0,1,0,1,1024,16,0,0,12
reduce_helper,4650368,512,256,256,2,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,139442880,16,4,4,4,32,0,0,0,1,1024,64,0,0,14
reduce_helper,326912,8192,256,256,32,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,9271616,256,256,256,1,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,4500512,512,16,16,32,32,0,1,0,1,1024,256,0,0,12
reduce_helper,4661344,512,256,256,2,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,1172160,2048,4,4,512,32,0,1,0,1,1024,64,0,0,14
reduce_helper,8908960,256,8,8,32,32,1,1,0,1,1024,128,0,0,12
reduce_helper,4477888,512,16,16,32,32,0,0,0,1,1024,256,0,0,14
reduce_helper,127072,32768,256,256,128,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,1178592,2048,4,4,512,32,1,1,0,1,1024,64,0,0,14
reduce_helper,1192384,2048,256,256,8,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,136548864,16,2,2,8,32,1,1,0,1,1024,32,0,0,14
reduce_helper,8703264,256,2,2,128,32,0,1,0,1,1024,32,0,0,14
reduce_helper,705952,2048,16,16,128,64,1,1,0,1,1024,512,0,0,14
reduce_helper,2195264,1024,1,1,1024,32,1,1,0,1,1024,16,0,0,12
reduce_helper,71068480,32,8,8,4,32,1,1,0,1,1024,128,0,0,12
reduce_helper,1195296,2048,256,256,8,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,120352,1048576,1024,1024,1024,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,124224,1048576,1024,1024,1024,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,8524224,256,1,1,256,32,1,1,0,1,1024,16,0,0,12
reduce_helper,35568800,64,8,8,8,32,1,1,0,1,1024,128,0,0,12
reduce_helper,634080,4096,512,512,8,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,17781984,128,8,8,16,32,1,1,0,1,1024,128,0,0,12
reduce_helper,22181216,64,8,8,8,64,1,1,0,1,1024,256,0,0,14
reduce_helper,198176,16384,512,512,32,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,272068928,8,1,1,8,32,1,0,0,1,1024,16,0,0,14
reduce_helper,165376,32768,1024,1024,32,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,121664,262144,512,512,512,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,118432,65536,128,128,512,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,298944,8192,128,128,64,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,1128512,2048,64,64,32,32,1,0,0,1,1024,1024,0,0,14
reduce_helper,70692384,32,8,8,4,32,1,0,0,1,1024,128,0,0,14
reduce_helper,136548416,16,2,2,8,32,1,0,0,1,1024,32,0,0,14
reduce_helper,2345664,1024,256,256,4,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,8860832,256,8,8,32,32,1,0,0,1,1024,128,0,0,14
reduce_helper,142491680,16,16,16,1,32,1,0,0,1,1024,256,0,0,14
reduce_helper,8919264,256,128,128,2,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,11507776,128,128,128,1,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,123232,32768,128,128,256,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,8511168,256,1,1,256,32,1,0,0,1,1024,16,0,0,14
reduce_helper,1131168,2048,128,128,16,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,577280,4096,64,64,64,32,1,0,0,1,1024,1024,0,0,14
reduce_helper,382240,8192,8,8,1024,32,1,0,0,1,1024,128,0,0,14
reduce_helper,4440032,512,2,2,256,32,1,0,0,1,1024,32,0,0,14
reduce_helper,424270112,4,4,4,1,32,1,0,0,1,1024,64,0,0,14
reduce_helper,777206976,1,1,1,1,32,1,0,0,1,1024,16,0,0,14
reduce_helper,118976,131072,256,256,512,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,4447520,512,8,8,64,32,1,0,0,1,1024,128,0,0,14
reduce_helper,213952,16384,1024,1024,16,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,410812608,4,1,1,4,32,1,0,0,1,1024,16,0,0,14
reduce_helper,34873984,64,4,4,16,32,0,0,0,1,1024,64,0,0,14
reduce_helper,17683104,128,8,8,16,32,0,0,0,1,1024,128,0,0,14
reduce_helper,5500512,256,16,16,16,64,1,0,0,1,1024,512,0,0,16
reduce_helper,372256,8192,1024,1024,8,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,630976,4096,4,4,1024,32,1,0,0,1,1024,64,0,0,14
reduce_helper,123680,262144,1024,1024,256,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,173871680,8,2,2,4,64,1,0,0,1,1024,64,0,0,16
reduce_helper,2388288,2048,1024,1024,2,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,4743520,1024,1024,1024,1,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,43482400,32,2,2,16,64,1,0,0,1,1024,64,0,0,16
reduce_helper,21950240,64,16,16,4,64,1,0,0,1,1024,512,0,0,16
reduce_helper,5471968,256,2,2,128,64,1,0,0,1,1024,64,0,0,16
reduce_helper,11079040,128,8,8,16,64,1,0,0,1,1024,256,0,0,16
reduce_helper,1415296,1024,8,8,128,64,1,0,0,1,1024,256,0,0,16
reduce_helper,87739328,16,16,16,1,64,1,0,0,1,1024,512,0,0,16
reduce_helper,1451872,1024,4,4,256,64,1,0,0,1,1024,128,0,0,16
reduce_helper,119680,131072,512,512,256,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,1167136,2048,2,2,1024,64,0,0,0,1,1024,64,0,0,16
reduce_helper,4926944,512,512,512,1,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,210016,8192,16,16,512,64,0,0,0,1,1024,512,0,0,16
reduce_helper,22260960,64,64,64,1,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,11495104,128,128,128,1,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,119936,32768,64,64,512,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,1200768,2048,8,8,256,32,0,0,0,1,1024,128,0,0,14
reduce_helper,86890048,16,2,2,8,64,0,0,0,1,1024,64,0,0,16
reduce_helper,173888,16384,64,64,256,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,560673920,2,1,1,2,64,0,0,0,1,1024,32,0,0,16
reduce_helper,128480,16384,64,64,256,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,5960480,256,1,1,256,64,1,0,0,1,1024,32,0,0,16
reduce_helper,1520832,1024,256,256,4,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,120000,131072,512,512,256,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,1651712,1024,2,2,512,64,0,0,0,1,1024,64,0,0,16
reduce_helper,3262080,512,1,1,512,64,0,0,0,1,1024,32,0,0,16
reduce_helper,380480,4096,128,128,32,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,171001280,8,1,1,8,64,0,0,0,1,1024,32,0,0,16
reduce_helper,708832,2048,64,64,32,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,22148320,64,8,8,8,64,0,0,0,1,1024,256,0,0,16
reduce_helper,120512,65536,256,256,256,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,43986272,32,4,4,8,64,0,0,0,1,1024,128,0,0,16
reduce_helper,22002176,64,4,4,16,64,0,0,0,1,1024,128,0,0,16
reduce_helper,2469888,1024,512,512,2,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,5967200,256,1,1,256,64,0,0,0,1,1024,32,0,0,16
reduce_helper,127680,16384,64,64,256,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,703520,2048,16,16,128,64,0,0,0,1,1024,512,0,0,16
reduce_helper,809472,2048,4,4,512,64,0,0,0,1,1024,128,0,0,16
reduce_helper,397152,4096,256,256,16,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,43898592,32,16,16,2,64,0,0,0,1,1024,512,0,0,16
reduce_helper,732096,2048,8,8,256,64,1,0,0,1,1024,256,0,0,16
reduce_helper,367648,4096,16,16,256,64,0,0,0,1,1024,512,0,0,16
reduce_helper,369184,4096,16,16,256,64,1,0,0,1,1024,512,0,0,16
reduce_helper,11082656,128,8,8,16,64,0,0,0,1,1024,256,0,0,16
reduce_helper,4435072,512,2,2,256,32,0,0,0,1,1024,32,0,0,14
reduce_helper,163520,16384,512,512,32,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,826945216,1,1,1,1,64,0,0,0,1,1024,32,0,0,16
reduce_helper,85457280,16,1,1,16,64,0,0,0,1,1024,32,0,0,16
reduce_helper,134336,32768,1024,1024,32,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,142514464,16,16,16,1,32,0,0,0,1,1024,256,0,0,14
reduce_helper,1148992,2048,2,2,1024,32,0,0,0,1,1024,32,0,0,14
reduce_helper,8858848,256,8,8,32,32,0,0,0,1,1024,128,0,0,14
reduce_helper,34142336,64,2,2,32,32,0,1,0,1,1024,32,0,0,14
reduce_helper,4449312,512,8,8,64,32,0,0,0,1,1024,128,0,0,14
reduce_helper,8929120,256,16,16,16,32,0,0,0,1,1024,256,0,0,14
reduce_helper,34154944,64,2,2,32,32,0,0,0,1,1024,32,0,0,14
reduce_helper,1130240,2048,64,64,32,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,576736,4096,128,128,32,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,121120,524288,512,512,1024,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,17442656,128,4,4,32,32,0,0,0,1,1024,64,0,0,14
reduce_helper,17063584,128,2,2,64,32,0,0,0,1,1024,32,0,0,14
reduce_helper,8524032,256,1,1,256,32,0,0,0,1,1024,16,0,0,14
reduce_helper,198304,16384,16,16,1024,32,0,0,0,1,1024,256,0,0,14
reduce_helper,422579008,4,2,2,2,32,0,0,0,1,1024,32,0,0,14
reduce_helper,33991456,64,1,1,64,32,0,0,0,1,1024,16,0,0,14
reduce_helper,10746464,128,1,1,128,64,0,0,0,1,1024,32,0,0,16
reduce_helper,128928,16384,128,128,128,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,626880,8192,1024,1024,8,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,735616,2048,128,128,16,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,131584,16384,128,128,128,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,362752,4096,64,64,64,64,1,0,0,1,1024,2048,0,0,16
