Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,GRID_SIZE,PRECISION,LOOP_UNROLL_REDUCE_1,LOOP_UNROLL_REDUCE_2,TEXTURE_MEMORY,KERNEL_SHARED_MEMORY_SIZE,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
reduce_helper,11513792,128,128,128,1,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,23313792,64,64,64,1,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,462208,4096,4,4,1024,64,1,0,0,1,1024,128,0,0,16
reduce_helper,104096,131072,128,128,1024,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,461312,4096,4,4,1024,64,0,1,0,1,1024,128,0,0,16
reduce_helper,10617248,128,8,8,16,64,1,1,0,1,1024,256,0,0,15
reduce_helper,1465088,1024,1,1,1024,64,0,1,0,1,1024,32,0,0,16
reduce_helper,111872,32768,64,64,512,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,2927488,512,64,64,8,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,153664,32768,256,256,128,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,555453888,2,2,2,1,64,1,1,0,1,1024,64,0,0,16
reduce_helper,5539264,256,16,16,16,64,1,1,0,1,1024,512,0,0,15
reduce_helper,247264,8192,256,256,32,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,869792,2048,256,256,8,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,739072,2048,16,16,128,64,1,1,0,1,1024,512,0,0,15
reduce_helper,100704,131072,128,128,1024,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,229920,8192,16,16,512,64,1,1,0,1,1024,512,0,0,15
reduce_helper,544032,4096,1024,1024,4,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,85895488,16,4,4,4,64,1,1,0,1,1024,128,0,0,16
reduce_helper,83517472,16,2,2,8,64,1,1,0,1,1024,64,0,0,16
reduce_helper,21311200,64,8,8,8,64,1,1,0,1,1024,256,0,0,15
reduce_helper,154560,16384,256,256,64,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,453216,4096,256,256,16,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,150368,16384,256,256,64,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,101312,524288,512,512,1024,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,765024,2048,64,64,32,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,21198848,64,4,4,16,64,1,1,0,1,1024,128,0,0,16
reduce_helper,409696,4096,128,128,32,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,1581696,2048,256,256,8,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,1478944,1024,2,2,512,64,1,1,0,1,1024,64,0,0,16
reduce_helper,252608,8192,512,512,16,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,460096,8192,8,8,1024,32,1,1,0,1,1024,128,0,0,14
reduce_helper,1508992,1024,128,128,8,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,509466944,2,1,1,2,64,1,1,0,1,1024,32,0,0,16
reduce_helper,171402912,8,4,4,2,64,1,1,0,1,1024,128,0,0,16
reduce_helper,166123584,8,1,1,8,64,1,1,0,1,1024,32,0,0,16
reduce_helper,2859904,512,2,2,256,64,1,1,0,1,1024,64,0,0,16
reduce_helper,1425696,2048,2,2,1024,32,1,1,0,1,1024,32,0,0,14
reduce_helper,101536,1048576,1024,1024,1024,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,813472,2048,2,2,1024,64,0,1,0,1,1024,64,0,0,16
reduce_helper,1653216,1024,256,256,4,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,103680,262144,256,256,1024,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,119872,65536,256,256,256,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,5439552,256,4,4,64,64,1,1,0,1,1024,128,0,0,16
reduce_helper,152000,16384,128,128,128,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,802016,2048,4,4,512,64,1,1,0,1,1024,128,0,0,16
reduce_helper,234848,16384,256,256,64,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,2790880,512,16,16,32,64,1,1,0,1,1024,512,0,0,15
reduce_helper,226624,8192,128,128,64,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,109632,131072,512,512,256,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,2847648,512,4,4,128,64,1,1,0,1,1024,128,0,0,16
reduce_helper,10536832,128,4,4,32,64,1,1,0,1,1024,128,0,0,16
reduce_helper,255584,8192,256,256,32,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,9962432,256,2,2,128,32,1,0,0,1,1024,32,0,0,15
reduce_helper,19658432,128,2,2,64,32,0,0,0,1,1024,32,0,0,15
reduce_helper,158208,32768,512,512,64,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,19652928,128,2,2,64,32,1,0,0,1,1024,32,0,0,15
reduce_helper,1424640,1024,16,16,64,64,1,0,0,1,1024,512,0,0,16
reduce_helper,5356320,512,128,128,4,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,161504,32768,1024,1024,32,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,3465696,1024,512,512,2,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,819744,4096,256,256,16,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,2683968,1024,2,2,512,32,1,0,0,1,1024,32,0,0,15
reduce_helper,81708704,32,16,16,2,32,1,0,0,1,1024,256,0,0,15
reduce_helper,313257024,8,2,2,4,32,1,0,0,1,1024,32,0,0,15
reduce_helper,496064,8192,512,512,16,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,10029824,256,4,4,64,32,1,1,0,1,1024,64,0,0,14
reduce_helper,5188448,512,2,2,256,32,1,0,0,1,1024,32,0,0,15
reduce_helper,1413184,2048,8,8,256,32,1,0,0,1,1024,128,0,0,15
reduce_helper,10119136,256,16,16,16,32,1,0,0,1,1024,256,0,0,15
reduce_helper,322200928,8,8,8,1,32,1,0,0,1,1024,128,0,0,15
reduce_helper,385184,8192,128,128,64,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,153824,32768,512,512,64,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,225952,16384,128,128,128,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,104000,131072,1024,1024,128,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,21028096,128,64,64,2,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,120384,65536,512,512,128,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,157344,32768,512,512,64,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,98144,131072,512,512,256,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,21036064,128,64,64,2,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,1804160,2048,512,512,4,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,10151296,256,1,1,256,32,1,1,0,1,1024,16,0,0,14
reduce_helper,20043328,128,8,8,16,32,0,1,0,1,1024,128,0,0,14
reduce_helper,3036288,1024,256,256,4,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,2694656,1024,2,2,512,32,0,1,0,1,1024,32,0,0,14
reduce_helper,11420256,256,256,256,1,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,476064992,4,1,1,4,32,0,1,0,1,1024,16,0,0,14
reduce_helper,3326080,512,512,512,1,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,119936,65536,256,256,256,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,151936,16384,512,512,32,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,522592,8192,1024,1024,8,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,630041792,2,2,2,1,32,0,1,0,1,1024,32,0,0,14
reduce_helper,2736000,1024,128,128,8,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,149984,32768,128,128,256,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,1411072,2048,8,8,256,32,0,1,0,1,1024,128,0,0,14
reduce_helper,162928192,16,16,16,1,32,0,1,0,1,1024,256,0,0,13
reduce_helper,19700032,128,2,2,64,32,0,1,0,1,1024,32,0,0,14
reduce_helper,107872,131072,512,512,256,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,10173600,256,1,1,256,32,0,1,0,1,1024,16,0,0,14
reduce_helper,21126336,128,128,128,1,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,116928,65536,64,64,1024,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,1457024,2048,4,4,512,32,0,1,0,1,1024,64,0,0,14
reduce_helper,98336,262144,512,512,512,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,39137632,64,1,1,64,32,0,1,0,1,1024,16,0,0,14
reduce_helper,42288096,64,64,64,1,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,227840,16384,64,64,256,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,2735648,1024,4,4,256,32,0,0,0,1,1024,64,0,0,15
reduce_helper,717184,4096,16,16,256,32,0,1,0,1,1024,256,0,0,13
reduce_helper,1412608,2048,8,8,256,32,1,1,0,1,1024,128,0,0,14
reduce_helper,161332128,16,8,8,2,32,0,1,0,1,1024,128,0,0,14
reduce_helper,78907616,32,2,2,16,32,0,1,0,1,1024,32,0,0,14
reduce_helper,149600,32768,128,128,256,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,791648,4096,4,4,1024,32,0,0,0,1,1024,64,0,0,15
reduce_helper,9994816,256,4,4,64,32,0,0,0,1,1024,64,0,0,15
reduce_helper,528928,8192,1024,1024,8,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,114688,65536,512,512,128,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,824640,4096,256,256,16,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,157312,32768,256,256,128,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,157253792,16,4,4,4,32,0,0,0,1,1024,64,0,0,15
reduce_helper,1844000,2048,512,512,4,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,1377408,2048,128,128,16,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,101728,131072,128,128,1024,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,1414368,2048,8,8,256,32,0,0,0,1,1024,128,0,0,15
reduce_helper,716768,4096,64,64,64,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,5190400,512,1,1,512,32,0,0,0,1,1024,16,0,0,15
reduce_helper,161056640,16,8,8,2,32,0,0,0,1,1024,128,0,0,15
reduce_helper,10111008,256,16,16,16,32,0,0,0,1,1024,256,0,0,15
reduce_helper,105216,524288,512,512,1024,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,470314336,4,2,2,2,32,0,0,0,1,1024,32,0,0,15
reduce_helper,3933120,1024,1024,1024,1,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,1548224,2048,256,256,8,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,788864,4096,8,8,512,32,0,0,0,1,1024,128,0,0,15
reduce_helper,778944,2048,128,128,16,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,231488,16384,256,256,64,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,106688,131072,256,256,512,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,19608352,128,1,1,128,32,0,0,0,1,1024,16,0,0,15
reduce_helper,80717632,32,8,8,4,32,0,0,0,1,1024,128,0,0,15
reduce_helper,11530240,128,128,128,1,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,5345984,512,64,64,8,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,5369632,512,128,128,4,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,310058912,8,1,1,8,32,0,0,0,1,1024,16,0,0,15
reduce_helper,157632,32768,128,128,256,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,790720,4096,4,4,1024,32,0,1,0,1,1024,64,0,0,14
reduce_helper,116416,65536,128,128,512,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,11098016,256,256,256,1,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,111104,32768,256,256,128,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,291872,8192,1024,1024,8,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,9988000,256,2,2,128,32,0,0,0,1,1024,32,0,0,15
reduce_helper,245056,8192,8,8,1024,64,0,0,0,1,1024,256,0,0,16
reduce_helper,5436928,256,8,8,32,64,0,0,0,1,1024,256,0,0,16
reduce_helper,2800032,512,16,16,32,64,0,0,0,1,1024,512,0,0,16
reduce_helper,412352,4096,8,8,512,64,0,0,0,1,1024,256,0,0,16
reduce_helper,5750848,512,256,256,2,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,5552192,256,16,16,16,64,0,0,0,1,1024,512,0,0,16
reduce_helper,41676992,32,2,2,16,64,0,0,0,1,1024,64,0,0,16
reduce_helper,82975424,16,1,1,16,64,0,0,0,1,1024,32,0,0,16
reduce_helper,404480,8192,64,64,128,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,1642272,1024,256,256,4,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,41438688,32,1,1,32,64,0,0,0,1,1024,32,0,0,16
reduce_helper,3340256,512,512,512,1,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,21398368,64,8,8,8,64,0,0,0,1,1024,256,0,0,16
reduce_helper,1426560,1024,16,16,64,64,0,0,0,1,1024,512,0,0,16
reduce_helper,21142720,64,4,4,16,64,0,0,0,1,1024,128,0,0,16
reduce_helper,42511712,32,4,4,8,64,0,0,0,1,1024,128,0,0,16
reduce_helper,229920,8192,64,64,128,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,154912,32768,256,256,128,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,691384384,1,1,1,1,64,0,0,0,1,1024,32,0,0,16
reduce_helper,10507008,128,2,2,64,64,0,0,0,1,1024,64,0,0,16
reduce_helper,5505088,256,1,1,256,64,0,0,0,1,1024,32,0,0,16
reduce_helper,2837792,512,4,4,128,64,0,0,0,1,1024,128,0,0,16
reduce_helper,86037376,16,8,8,2,64,0,0,0,1,1024,256,0,0,16
reduce_helper,101024,131072,1024,1024,128,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,230592,8192,16,16,512,64,1,0,0,1,1024,512,0,0,16
reduce_helper,104416,131072,1024,1024,128,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,691418304,1,1,1,1,64,1,0,0,1,1024,32,0,0,16
reduce_helper,112928,32768,512,512,64,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,2047488,2048,1024,1024,2,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,5877824,256,64,64,4,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,408928,4096,128,128,32,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,404032,8192,64,64,128,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,5214688,512,4,4,128,32,1,0,0,1,1024,64,0,0,15
reduce_helper,102272,131072,1024,1024,128,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,333892800,4,1,1,4,64,1,0,0,1,1024,32,0,0,16
reduce_helper,98720,65536,512,512,128,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,524151424,2,2,2,1,64,0,0,0,1,1024,64,0,0,16
reduce_helper,801024,2048,4,4,512,64,0,0,0,1,1024,128,0,0,16
reduce_helper,5526432,256,2,2,128,64,0,0,0,1,1024,64,0,0,16
reduce_helper,99168,131072,128,128,1024,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,114432,32768,512,512,64,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,5534976,256,2,2,128,64,1,0,0,1,1024,64,0,0,16
reduce_helper,524211840,2,2,2,1,64,1,0,0,1,1024,64,0,0,16
reduce_helper,1347616,2048,16,16,128,32,1,0,0,1,1024,256,0,0,15
reduce_helper,19730592,128,4,4,32,32,1,0,0,1,1024,64,0,0,15
reduce_helper,114752,65536,1024,1024,64,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,3933216,1024,1024,1024,1,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,5353504,512,64,64,8,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,38957600,64,1,1,64,32,0,0,0,1,1024,16,0,0,15
reduce_helper,161040480,16,8,8,2,32,1,0,0,1,1024,128,0,0,15
reduce_helper,99936,262144,1024,1024,256,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,101568,262144,1024,1024,256,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,108512,262144,1024,1024,256,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,11570112,128,64,64,2,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,746080,2048,8,8,256,64,0,0,0,1,1024,256,0,0,16
reduce_helper,3957120,1024,1024,1024,1,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,97504,262144,1024,1024,256,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,83050752,16,1,1,16,64,0,1,0,1,1024,32,0,0,16
reduce_helper,2972544,512,128,128,4,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,166127904,8,1,1,8,64,0,1,0,1,1024,32,0,0,16
reduce_helper,11525312,128,128,128,1,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,161792,16384,1024,1024,16,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,5507520,256,1,1,256,64,0,1,0,1,1024,32,0,0,16
reduce_helper,418784,4096,8,8,512,64,0,1,0,1,1024,256,0,0,15
reduce_helper,10517600,128,2,2,64,64,0,1,0,1,1024,64,0,0,16
reduce_helper,691463872,1,1,1,1,64,0,1,0,1,1024,32,0,0,16
reduce_helper,115488,65536,1024,1024,64,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,83487616,16,2,2,8,64,0,1,0,1,1024,64,0,0,16
reduce_helper,117760,32768,1024,1024,32,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,85866336,16,8,8,2,64,0,1,0,1,1024,256,0,0,15
reduce_helper,2746848,512,8,8,64,64,0,1,0,1,1024,256,0,0,15
reduce_helper,1457792,1024,4,4,256,64,0,0,0,1,1024,128,0,0,16
reduce_helper,2060352,2048,1024,1024,2,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,10146912,256,16,16,16,32,0,1,0,1,1024,256,0,0,13
reduce_helper,289184,16384,1024,1024,16,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,102400,262144,512,512,512,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,2612160,1024,16,16,64,32,1,1,0,1,1024,256,0,0,13
reduce_helper,122144,65536,512,512,128,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,19692896,128,1,1,128,32,1,1,0,1,1024,16,0,0,14
reduce_helper,606146176,2,1,1,2,32,1,1,0,1,1024,16,0,0,14
reduce_helper,259936,16384,512,512,32,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,10558720,256,128,128,2,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,158354016,16,4,4,4,32,1,1,0,1,1024,64,0,0,14
reduce_helper,6595776,512,512,512,1,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,105728,131072,512,512,256,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,2735424,1024,4,4,256,32,1,1,0,1,1024,64,0,0,14
reduce_helper,315385760,8,2,2,4,32,1,1,0,1,1024,32,0,0,14
reduce_helper,630078528,2,2,2,1,32,1,1,0,1,1024,32,0,0,14
reduce_helper,315877568,8,4,4,2,32,1,1,0,1,1024,64,0,0,14
reduce_helper,2678080,1024,8,8,128,32,1,1,0,1,1024,128,0,0,14
reduce_helper,21182464,128,128,128,1,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,149184,32768,128,128,256,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,10129600,256,16,16,16,32,1,1,0,1,1024,256,0,0,13
reduce_helper,1376256,2048,128,128,16,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,781440,4096,8,8,512,32,1,0,0,1,1024,128,0,0,15
reduce_helper,5174848,512,1,1,512,32,1,1,0,1,1024,16,0,0,14
reduce_helper,5188672,512,1,1,512,32,0,1,0,1,1024,16,0,0,14
reduce_helper,499872,8192,512,512,16,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,39436544,64,2,2,32,32,1,1,0,1,1024,32,0,0,14
reduce_helper,5371968,512,128,128,4,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,149408,32768,64,64,512,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,143424,32768,64,64,512,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,40372928,64,8,8,8,32,1,1,0,1,1024,128,0,0,14
reduce_helper,162929440,16,16,16,1,32,1,1,0,1,1024,256,0,0,13
reduce_helper,274560,16384,512,512,32,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,42294560,64,64,64,1,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,495819328,4,4,4,1,32,1,1,0,1,1024,64,0,0,14
reduce_helper,930048,4096,512,512,8,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,477400352,4,2,2,2,32,1,1,0,1,1024,32,0,0,14
reduce_helper,100192,262144,512,512,512,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,10658464,128,8,8,16,64,1,0,0,1,1024,256,0,0,16
reduce_helper,2749088,512,8,8,64,64,1,0,0,1,1024,256,0,0,16
reduce_helper,10494688,128,1,1,128,64,1,0,0,1,1024,32,0,0,16
reduce_helper,2777568,512,1,1,512,64,0,0,0,1,1024,32,0,0,16
reduce_helper,297536,8192,1024,1024,8,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,122080,65536,512,512,128,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,85780640,16,4,4,4,64,1,0,0,1,1024,128,0,0,16
reduce_helper,10499200,128,2,2,64,64,1,0,0,1,1024,64,0,0,16
reduce_helper,102496,65536,128,128,512,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,153824,16384,512,512,32,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,41420704,32,1,1,32,64,1,0,0,1,1024,32,0,0,16
reduce_helper,1401568,1024,8,8,128,64,1,0,0,1,1024,256,0,0,16
reduce_helper,104896,262144,512,512,512,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,2955904,512,64,64,8,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,497120,8192,512,512,16,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,2775488,512,1,1,512,64,1,0,0,1,1024,32,0,0,16
reduce_helper,166092416,8,2,2,4,64,1,0,0,1,1024,64,0,0,16
reduce_helper,99936,524288,1024,1024,512,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,98336,131072,256,256,512,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,149056,16384,64,64,256,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,341965824,4,4,4,1,64,0,0,0,1,1024,128,0,0,16
reduce_helper,85771232,16,4,4,4,64,0,0,0,1,1024,128,0,0,16
reduce_helper,111200,32768,64,64,512,64,0,1,0,1,1024,2048,0,0,15
reduce_helper,6313536,256,256,256,1,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,11013472,128,16,16,8,64,0,0,0,1,1024,512,0,0,16
reduce_helper,40325824,64,8,8,8,32,0,0,0,1,1024,128,0,0,15
reduce_helper,508797472,2,1,1,2,64,0,0,0,1,1024,32,0,0,16
reduce_helper,10522112,128,4,4,32,64,0,0,0,1,1024,128,0,0,16
reduce_helper,468032,4096,256,256,16,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,410560,4096,128,128,32,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,716032,4096,128,128,32,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,9987872,256,8,8,32,32,0,0,0,1,1024,128,0,0,15
reduce_helper,713216,4096,128,128,32,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,152224,16384,256,256,64,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,2863392,512,2,2,256,64,0,0,0,1,1024,64,0,0,16
reduce_helper,2007008,1024,1024,1024,1,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,5432128,256,4,4,64,64,0,0,0,1,1024,128,0,0,16
reduce_helper,467648,4096,4,4,1024,64,0,0,0,1,1024,128,0,0,16
reduce_helper,2750592,512,8,8,64,64,0,0,0,1,1024,256,0,0,16
reduce_helper,88521568,16,16,16,1,64,0,0,0,1,1024,512,0,0,16
reduce_helper,1410112,2048,2,2,1024,32,0,0,0,1,1024,32,0,0,15
reduce_helper,5224448,512,4,4,128,32,0,0,0,1,1024,64,0,0,15
reduce_helper,42581568,32,4,4,8,64,0,1,0,1,1024,128,0,0,16
reduce_helper,113568,32768,128,128,256,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,2709792,1024,128,128,8,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,116512,65536,256,256,256,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,23364576,64,64,64,1,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,3187584,512,256,256,2,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,21003520,64,2,2,32,64,0,0,0,1,1024,64,0,0,16
reduce_helper,10469216,256,128,128,2,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,99456,65536,128,128,512,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,88390208,16,16,16,1,64,0,1,0,1,1024,512,0,0,15
reduce_helper,5554816,256,16,16,16,64,0,1,0,1,1024,512,0,0,15
reduce_helper,101792,131072,256,256,512,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,1719584,1024,512,512,2,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,228352,8192,128,128,64,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,5443776,256,4,4,64,64,0,1,0,1,1024,128,0,0,16
reduce_helper,20963040,64,1,1,64,64,0,1,0,1,1024,32,0,0,16
reduce_helper,171420704,8,4,4,2,64,0,1,0,1,1024,128,0,0,16
reduce_helper,807072,4096,8,8,512,32,0,1,0,1,1024,128,0,0,14
reduce_helper,334824864,4,2,2,2,64,0,1,0,1,1024,64,0,0,16
reduce_helper,147648,16384,64,64,256,64,0,1,0,1,1024,2048,0,0,15
reduce_helper,334627232,4,1,1,4,64,0,1,0,1,1024,32,0,0,16
reduce_helper,101344,262144,512,512,512,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,415072,8192,16,16,512,32,0,1,0,1,1024,256,0,0,13
reduce_helper,293184,8192,1024,1024,8,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,5876160,256,64,64,4,64,0,1,0,1,1024,2048,0,0,15
reduce_helper,2968192,512,128,128,4,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,342322400,4,4,4,1,64,0,1,0,1,1024,128,0,0,16
reduce_helper,166442080,8,2,2,4,64,0,1,0,1,1024,64,0,0,16
reduce_helper,5913984,256,128,128,2,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,1378848,2048,128,128,16,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,782080,2048,128,128,16,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,738560,2048,16,16,128,64,0,1,0,1,1024,512,0,0,15
reduce_helper,172435200,8,8,8,1,64,0,1,0,1,1024,256,0,0,15
reduce_helper,1060800,2048,1024,1024,2,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,542080,4096,1024,1024,4,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,333911040,4,1,1,4,64,0,0,0,1,1024,32,0,0,16
reduce_helper,10440704,256,64,64,4,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,100192,65536,1024,1024,64,64,0,1,0,1,1024,32768,0,0,16
